10   0.1383    6
10   0.1393    6
10   0.1403    6
10   0.1413    6
10   0.1423    6
10   0.1433    6
10   0.1443    6
10   0.1453    6
10   0.1463    6
10   0.1473    6
10   0.1483    6
10   0.1493    6
10   0.1503    6
10   0.1513    6
10   0.1523    6
10   0.1533    6
10   0.1543    6
10   0.1553    6
10   0.1563    6
10   0.1573    6
10   0.1583    6
10   0.1593    6
10   0.1603    6
10   0.1613    6
10   0.1623    6
10   0.1633    6
10   0.1643    6
10   0.1653    6
10   0.1663    6
10   0.1673    6
10   0.1683    6
10   0.1693    6
10   0.1703    6
10   0.1713    6
10   0.1723    6
10   0.1733    6
10   0.1743    6
10   0.1753    6
10   0.1763    6
10   0.1773    6
10   0.1783    6
10   0.1793    6
10   0.1803    6
10   0.1813    6
10   0.1823    6
10   0.1833    6
10   0.1843    6
10   0.1853    6
10   0.1863    6
10   0.1873    6
10   0.1883    6
10   0.1893    6
10   0.1903    6
10   0.1913    6
10   0.1923    6
10   0.1933    6
10   0.1943    6
10   0.1953    6
10   0.1963    6
10   0.1973    6
10   0.1983    6
10   0.1993    6
10   0.2003    6
10   0.2013    6
10   0.2023    6
10   0.2033    6
10   0.2043    6
10   0.2053    6
10   0.2063    6
10   0.2073    6
10   0.2083    6
10   0.2093    6
10   0.2103    6
10   0.2113    6
10   0.2123    6
10   0.2133    6
10   0.2143    6
10   0.2153    6
10   0.2163    6
10   0.2173    6
10   0.2183    6
10   0.2193    6
10   0.2203    6
10   0.2213    6
10   0.2223    6
10   0.2233    6
10   0.2243    6
10   0.2253    6
10   0.2263    6
10   0.2273    6
10   0.2283    6
10   0.2293    6
10   0.2303    6
10   0.2313    6
10   0.2323    6
10   0.2333    6
10   0.2343    6
10   0.2353    6
10   0.2363    6
10   0.2373    6
10   0.2383    6
10   0.2393    6
10   0.2403    6
10   0.2413    6
10   0.2423    6
10   0.2433    6
10   0.2443    6
10   0.2453    6
10   0.2463    6
10   0.2473    6
10   0.2483    6
10   0.2493    6
10   0.2503    6
10   0.2513    6
10   0.2523    6
10   0.2533    6
10   0.2543    6
10   0.2553    6
10   0.2563    6
10   0.2573    6
10   0.2583    6
10   0.2593    6
10   0.2603    6
10   0.2613    6
10   0.2623    6
10   0.2633    6
10   0.2643    6
10   0.2653    6
10   0.2663    6
10   0.2673    6
10   0.2683    6
10   0.2693    6
10   0.2703    6
10   0.2713    6
10   0.2723    6
10   0.2733    6
10   0.2743    6
10   0.2753    6
10   0.2763    6
10   0.2773    6
10   0.2783    6
10   0.2793    6
10   0.2803    6
10   0.2813    6
10   0.2823    6
10   0.2833    6
10   0.2843    6
10   0.2853    6
10   0.2863    6
10   0.2873    6
10   0.2883    6
10   0.2893    6
10   0.2903    6
10   0.2913    6
10   0.2923    6
10   0.2933    6
10   0.2943    6
10   0.2953    6
10   0.2963    6
10   0.2973    6
10   0.2983    6
10   0.2993    6
10   0.3003    6
10   0.3013    6
10   0.3023    6
10   0.3033    6
10   0.3043    6
10   0.3053    6
10   0.3063    6
10   0.3073    6
10   0.3083    6
10   0.3093    6
10   0.3103    6
10   0.3113    6
10   0.3123    6
10   0.3133    6
10   0.3143    6
10   0.3153    6
10   0.3163    6
10   0.3173    6
10   0.3183    6
10   0.3193    6
10   0.3203    6
10   0.3213    6
10   0.3223    6
10   0.3233    6
10   0.3243    6
10   0.3253    6
10   0.3263    6
10   0.3273    6
10   0.3283    6
10   0.3293    6
10   0.3303    6
10   0.3313    6
10   0.3323    6
10   0.0833    7
10   0.0843    7
10   0.0853    7
10   0.0863    7
10   0.0873    7
10   0.0883    7
10   0.0893    7
10   0.0903    7
10   0.0913    7
10   0.0923    7
10   0.0933    7
10   0.0943    7
10   0.0953    7
10   0.0963    7
10   0.0973    7
10   0.0983    7
10   0.0993    7
10   0.1003    7
10   0.1013    7
10   0.1023    7
10   0.1033    7
10   0.1043    7
10   0.1053    7
10   0.1063    7
10   0.1073    7
10   0.1083    7
10   0.1093    7
10   0.1103    7
10   0.1113    7
10   0.1123    7
10   0.1133    7
10   0.1143    7
10   0.1153    7
10   0.1163    7
10   0.1173    7
10   0.1183    7
10   0.1193    7
10   0.1203    7
10   0.1213    7
10   0.1223    7
10   0.1233    7
10   0.1243    7
10   0.1253    7
10   0.1263    7
10   0.1273    7
10   0.1283    7
10   0.1293    7
10   0.1303    7
10   0.1313    7
10   0.1323    7
10   0.1333    7
10   0.1343    7
10   0.1353    7
10   0.1363    7
10   0.1373    7
10   0.1383    7
10   0.1393    7
10   0.1403    7
10   0.1413    7
10   0.1423    7
10   0.1433    7
10   0.1443    7
10   0.1453    7
10   0.1463    7
10   0.1473    7
10   0.1483    7
10   0.1493    7
10   0.1503    7
10   0.1513    7
10   0.1523    7
10   0.1533    7
10   0.1543    7
10   0.1553    7
10   0.1563    7
10   0.1573    7
10   0.1583    7
10   0.1593    7
10   0.1603    7
10   0.1613    7
10   0.1623    7
10   0.1633    7
10   0.1643    7
10   0.1653    7
10   0.1663    7
10   0.1673    7
10   0.1683    7
10   0.1693    7
10   0.1703    7
10   0.1713    7
10   0.1723    7
10   0.1733    7
10   0.1743    7
10   0.1753    7
10   0.1763    7
10   0.1773    7
10   0.1783    7
10   0.1793    7
10   0.1803    7
10   0.1813    7
10   0.1823    7
10   0.1833    7
10   0.1843    7
10   0.1853    7
10   0.1863    7
10   0.1873    7
10   0.1883    7
10   0.1893    7
10   0.1903    7
10   0.1913    7
10   0.1923    7
10   0.1933    7
10   0.1943    7
10   0.1953    7
10   0.1963    7
10   0.1973    7
10   0.1983    7
10   0.1993    7
10   0.2003    7
10   0.2013    7
10   0.2023    7
10   0.2033    7
10   0.2043    7
10   0.2053    7
10   0.2063    7
10   0.2073    7
10   0.2083    7
10   0.2093    7
10   0.2103    7
10   0.2113    7
10   0.2123    7
10   0.2133    7
10   0.2143    7
10   0.2153    7
10   0.2163    7
10   0.2173    7
10   0.2183    7
10   0.2193    7
10   0.2203    7
10   0.2213    7
10   0.2223    7
10   0.2233    7
10   0.2243    7
10   0.2253    7
10   0.2263    7
10   0.2273    7
10   0.2283    7
10   0.2293    7
10   0.2303    7
10   0.2313    7
10   0.2323    7
10   0.2333    7
10   0.2343    7
10   0.2353    7
10   0.2363    7
10   0.2373    7
10   0.2383    7
10   0.2393    7
10   0.2403    7
10   0.2413    7
10   0.2423    7
10   0.2433    7
10   0.2443    7
10   0.2453    7
10   0.2463    7
10   0.2473    7
10   0.2483    7
10   0.2493    7
10   0.2503    7
10   0.2513    7
10   0.2523    7
10   0.2533    7
10   0.2543    7
10   0.2553    7
10   0.2563    7
10   0.2573    7
10   0.2583    7
10   0.2593    7
10   0.2603    7
10   0.2613    7
10   0.2623    7
10   0.2633    7
10   0.2643    7
10   0.2653    7
10   0.2663    7
10   0.2673    7
10   0.2683    7
10   0.2693    7
10   0.2703    7
10   0.2713    7
10   0.2723    7
10   0.2733    7
10   0.2743    7
10   0.2753    7
10   0.2763    7
10   0.2773    7
10   0.2783    7
10   0.2793    7
10   0.2803    7
10   0.2813    7
10   0.2823    7
10   0.2833    7
10   0.2843    7
10   0.2853    7
10   0.2863    7
10   0.2873    7
10   0.2883    7
10   0.2893    7
10   0.2903    7
10   0.2913    7
10   0.2923    7
10   0.2933    7
10   0.2943    7
10   0.2953    7
10   0.2963    7
10   0.2973    7
10   0.2983    7
10   0.2993    7
10   0.3003    7
10   0.3013    7
10   0.3023    7
10   0.3033    7
10   0.3043    7
10   0.3053    7
10   0.3063    7
10   0.3073    7
10   0.3083    7
10   0.3093    7
10   0.3103    7
10   0.3113    7
10   0.3123    7
10   0.3133    7
10   0.3143    7
10   0.3153    7
10   0.3163    7
10   0.3173    7
10   0.3183    7
10   0.3193    7
10   0.3203    7
10   0.3213    7
10   0.3223    7
10   0.3233    7
10   0.3243    7
10   0.3253    7
10   0.3263    7
10   0.3273    7
10   0.3283    7
10   0.3293    7
10   0.3303    7
10   0.3313    7
10   0.3323    7
10   0.0833    8
10   0.0843    8
10   0.0853    8
10   0.0863    8
10   0.0873    8
10   0.0883    8
10   0.0893    8
10   0.0903    8
10   0.0913    8
10   0.0923    8
10   0.0933    8
10   0.0943    8
10   0.0953    8
10   0.0963    8
10   0.0973    8
10   0.0983    8
10   0.0993    8
10   0.1003    8
10   0.1013    8
10   0.1023    8
10   0.1033    8
10   0.1043    8
10   0.1053    8
10   0.1063    8
10   0.1073    8
10   0.1083    8
10   0.1093    8
10   0.1103    8
10   0.1113    8
10   0.1123    8
10   0.1133    8
10   0.1143    8
10   0.1153    8
10   0.1163    8
10   0.1173    8
10   0.1183    8
10   0.1193    8
10   0.1203    8
10   0.1213    8
10   0.1223    8
10   0.1233    8
10   0.1243    8
10   0.1253    8
10   0.1263    8
10   0.1273    8
10   0.1283    8
10   0.1293    8
10   0.1303    8
10   0.1313    8
10   0.1323    8
10   0.1333    8
10   0.1343    8
10   0.1353    8
10   0.1363    8
10   0.1373    8
10   0.1383    8
10   0.1393    8
10   0.1403    8
10   0.1413    8
10   0.1423    8
10   0.1433    8
10   0.1443    8
10   0.1453    8
10   0.1463    8
10   0.1473    8
10   0.1483    8
10   0.1493    8
10   0.1503    8
10   0.1513    8
10   0.1523    8
10   0.1533    8
10   0.1543    8
10   0.1553    8
10   0.1563    8
10   0.1573    8
10   0.1583    8
10   0.1593    8
10   0.1603    8
10   0.1613    8
10   0.1623    8
10   0.1633    8
10   0.1643    8
10   0.1653    8
10   0.1663    8
10   0.1673    8
10   0.1683    8
10   0.1693    8
10   0.1703    8
10   0.1713    8
10   0.1723    8
10   0.1733    8
10   0.1743    8
10   0.1753    8
10   0.1763    8
10   0.1773    8
10   0.1783    8
10   0.1793    8
10   0.1803    8
10   0.1813    8
10   0.1823    8
10   0.1833    8
10   0.1843    8
10   0.1853    8
10   0.1863    8
10   0.1873    8
10   0.1883    8
10   0.1893    8
10   0.1903    8
10   0.1913    8
10   0.1923    8
10   0.1933    8
10   0.1943    8
10   0.1953    8
10   0.1963    8
10   0.1973    8
10   0.1983    8
10   0.1993    8
10   0.2003    8
10   0.2013    8
10   0.2023    8
10   0.2033    8
10   0.2043    8
10   0.2053    8
10   0.2063    8
10   0.2073    8
10   0.2083    8
10   0.2093    8
10   0.2103    8
10   0.2113    8
10   0.2123    8
10   0.2133    8
10   0.2143    8
10   0.2153    8
10   0.2163    8
10   0.2173    8
10   0.2183    8
10   0.2193    8
10   0.2203    8
10   0.2213    8
10   0.2223    8
10   0.2233    8
10   0.2243    8
10   0.2253    8
10   0.2263    8
10   0.2273    8
10   0.2283    8
10   0.2293    8
10   0.2303    8
10   0.2313    8
10   0.2323    8
10   0.2333    8
10   0.2343    8
10   0.2353    8
10   0.2363    8
10   0.2373    8
10   0.2383    8
10   0.2393    8
10   0.2403    8
10   0.2413    8
10   0.2423    8
10   0.2433    8
10   0.2443    8
10   0.2453    8
10   0.2463    8
10   0.2473    8
10   0.2483    8
10   0.2493    8
10   0.2503    8
10   0.2513    8
10   0.2523    8
10   0.2533    8
10   0.2543    8
10   0.2553    8
10   0.2563    8
10   0.2573    8
10   0.2583    8
10   0.2593    8
10   0.2603    8
10   0.2613    8
10   0.2623    8
10   0.2633    8
10   0.2643    8
10   0.2653    8
10   0.2663    8
10   0.2673    8
10   0.2683    8
10   0.2693    8
10   0.2703    8
10   0.2713    8
10   0.2723    8
10   0.2733    8
10   0.2743    8
10   0.2753    8
10   0.2763    8
10   0.2773    8
10   0.2783    8
10   0.2793    8
10   0.2803    8
10   0.2813    8
10   0.2823    8
10   0.2833    8
10   0.2843    8
10   0.2853    8
10   0.2863    8
10   0.2873    8
10   0.2883    8
10   0.2893    8
10   0.2903    8
10   0.2913    8
10   0.2923    8
10   0.2933    8
10   0.2943    8
10   0.2953    8
10   0.2963    8
10   0.2973    8
10   0.2983    8
10   0.2993    8
10   0.3003    8
10   0.3013    8
10   0.3023    8
10   0.3033    8
10   0.3043    8
10   0.3053    8
10   0.3063    8
10   0.3073    8
10   0.3083    8
10   0.3093    8
10   0.3103    8
10   0.3113    8
10   0.3123    8
10   0.3133    8
10   0.3143    8
10   0.3153    8
10   0.3163    8
10   0.3173    8
10   0.3183    8
10   0.3193    8
10   0.3203    8
10   0.3213    8
10   0.3223    8
10   0.3233    8
10   0.3243    8
10   0.3253    8
10   0.3263    8
10   0.3273    8
10   0.3283    8
10   0.3293    8
10   0.3303    8
10   0.3313    8
10   0.3323    8
10   0.0833    9
10   0.0843    9
10   0.0853    9
10   0.0863    9
10   0.0873    9
10   0.0883    9
10   0.0893    9
10   0.0903    9
10   0.0913    9
10   0.0923    9
10   0.0933    9
10   0.0943    9
10   0.0953    9
10   0.0963    9
10   0.0973    9
10   0.0983    9
10   0.0993    9
10   0.1003    9
10   0.1013    9
10   0.1023    9
10   0.1033    9
10   0.1043    9
10   0.1053    9
10   0.1063    9
10   0.1073    9
10   0.1083    9
10   0.1093    9
10   0.1103    9
10   0.1113    9
10   0.1123    9
10   0.1133    9
10   0.1143    9
10   0.1153    9
10   0.1163    9
10   0.1173    9
10   0.1183    9
10   0.1193    9
10   0.1203    9
10   0.1213    9
10   0.1223    9
10   0.1233    9
10   0.1243    9
10   0.1253    9
10   0.1263    9
10   0.1273    9
10   0.1283    9
10   0.1293    9
10   0.1303    9
10   0.1313    9
10   0.1323    9
10   0.1333    9
10   0.1343    9
10   0.1353    9
10   0.1363    9
10   0.1373    9
10   0.1383    9
10   0.1393    9
10   0.1403    9
10   0.1413    9
10   0.1423    9
10   0.1433    9
10   0.1443    9
10   0.1453    9
10   0.1463    9
10   0.1473    9
10   0.1483    9
10   0.1493    9
10   0.1503    9
10   0.1513    9
10   0.1523    9
10   0.1533    9
10   0.1543    9
10   0.1553    9
10   0.1563    9
10   0.1573    9
10   0.1583    9
10   0.1593    9
10   0.1603    9
10   0.1613    9
10   0.1623    9
10   0.1633    9
10   0.1643    9
10   0.1653    9
10   0.1663    9
10   0.1673    9
10   0.1683    9
10   0.1693    9
10   0.1703    9
10   0.1713    9
10   0.1723    9
10   0.1733    9
10   0.1743    9
10   0.1753    9
10   0.1763    9
10   0.1773    9
10   0.1783    9
10   0.1793    9
10   0.1803    9
10   0.1813    9
10   0.1823    9
10   0.1833    9
10   0.1843    9
10   0.1853    9
10   0.1863    9
10   0.1873    9
10   0.1883    9
10   0.1893    9
10   0.1903    9
10   0.1913    9
10   0.1923    9
10   0.1933    9
10   0.1943    9
10   0.1953    9
10   0.1963    9
10   0.1973    9
10   0.1983    9
10   0.1993    9
10   0.2003    9
10   0.2013    9
10   0.2023    9
10   0.2033    9
10   0.2043    9
10   0.2053    9
10   0.2063    9
10   0.2073    9
10   0.2083    9
10   0.2093    9
10   0.2103    9
10   0.2113    9
10   0.2123    9
10   0.2133    9
10   0.2143    9
10   0.2153    9
10   0.2163    9
10   0.2173    9
10   0.2183    9
10   0.2193    9
10   0.2203    9
10   0.2213    9
10   0.2223    9
10   0.2233    9
10   0.2243    9
10   0.2253    9
10   0.2263    9
10   0.2273    9
10   0.2283    9
10   0.2293    9
10   0.2303    9
10   0.2313    9
10   0.2323    9
10   0.2333    9
10   0.2343    9
10   0.2353    9
10   0.2363    9
10   0.2373    9
10   0.2383    9
10   0.2393    9
10   0.2403    9
10   0.2413    9
10   0.2423    9
10   0.2433    9
10   0.2443    9
10   0.2453    9
10   0.2463    9
10   0.2473    9
10   0.2483    9
10   0.2493    9
10   0.2503    9
10   0.2513    9
10   0.2523    9
10   0.2533    9
10   0.2543    9
10   0.2553    9
10   0.2563    9
10   0.2573    9
10   0.2583    9
10   0.2593    9
10   0.2603    9
10   0.2613    9
10   0.2623    9
10   0.2633    9
10   0.2643    9
10   0.2653    9
10   0.2663    9
10   0.2673    9
10   0.2683    9
10   0.2693    9
10   0.2703    9
10   0.2713    9
10   0.2723    9
10   0.2733    9
10   0.2743    9
10   0.2753    9
10   0.2763    9
10   0.2773    9
10   0.2783    9
10   0.2793    9
10   0.2803    9
10   0.2813    9
10   0.2823    9
10   0.2833    9
10   0.2843    9
10   0.2853    9
10   0.2863    9
10   0.2873    9
10   0.2883    9
10   0.2893    9
10   0.2903    9
10   0.2913    9
10   0.2923    9
10   0.2933    9
10   0.2943    9
10   0.2953    9
10   0.2963    9
10   0.2973    9
10   0.2983    9
10   0.2993    9
10   0.3003    9
10   0.3013    9
10   0.3023    9
10   0.3033    9
10   0.3043    9
10   0.3053    9
10   0.3063    9
10   0.3073    9
10   0.3083    9
10   0.3093    9
10   0.3103    9
10   0.3113    9
10   0.3123    9
10   0.3133    9
10   0.3143    9
10   0.3153    9
10   0.3163    9
10   0.3173    9
10   0.3183    9
10   0.3193    9
10   0.3203    9
10   0.3213    9
10   0.3223    9
10   0.3233    9
10   0.3243    9
10   0.3253    9
10   0.3263    9
10   0.3273    9
10   0.3283    9
10   0.3293    9
10   0.3303    9
10   0.3313    9
10   0.3323    9
10   0.0833   10
10   0.0843   10
10   0.0853   10
10   0.0863   10
10   0.0873   10
10   0.0883   10
10   0.0893   10
10   0.0903   10
10   0.0913   10
10   0.0923   10
10   0.0933   10
10   0.0943   10
10   0.0953   10
10   0.0963   10
10   0.0973   10
10   0.0983   10
10   0.0993   10
10   0.1003   10
10   0.1013   10
10   0.1023   10
10   0.1033   10
10   0.1043   10
10   0.1053   10
10   0.1063   10
10   0.1073   10
10   0.1083   10
10   0.1093   10
10   0.1103   10
10   0.1113   10
10   0.1123   10
10   0.1133   10
10   0.1143   10
10   0.1153   10
10   0.1163   10
10   0.1173   10
10   0.1183   10
10   0.1193   10
10   0.1203   10
10   0.1213   10
10   0.1223   10
10   0.1233   10
10   0.1243   10
10   0.1253   10
10   0.1263   10
10   0.1273   10
10   0.1283   10
10   0.1293   10
10   0.1303   10
10   0.1313   10
10   0.1323   10
10   0.1333   10
10   0.1343   10
10   0.1353   10
10   0.1363   10
10   0.1373   10
10   0.1383   10
10   0.1393   10
10   0.1403   10
10   0.1413   10
10   0.1423   10
10   0.1433   10
10   0.1443   10
10   0.1453   10
10   0.1463   10
10   0.1473   10
10   0.1483   10
10   0.1493   10
10   0.1503   10
10   0.1513   10
10   0.1523   10
10   0.1533   10
10   0.1543   10
10   0.1553   10
10   0.1563   10
10   0.1573   10
10   0.1583   10
10   0.1593   10
10   0.1603   10
10   0.1613   10
10   0.1623   10
10   0.1633   10
10   0.1643   10
10   0.1653   10
10   0.1663   10
10   0.1673   10
10   0.1683   10
10   0.1693   10
10   0.1703   10
10   0.1713   10
10   0.1723   10
10   0.1733   10
10   0.1743   10
10   0.1753   10
10   0.1763   10
10   0.1773   10
10   0.1783   10
10   0.1793   10
10   0.1803   10
10   0.1813   10
10   0.1823   10
10   0.1833   10
10   0.1843   10
10   0.1853   10
10   0.1863   10
10   0.1873   10
10   0.1883   10
10   0.1893   10
10   0.1903   10
10   0.1913   10
10   0.1923   10
10   0.1933   10
10   0.1943   10
10   0.1953   10
10   0.1963   10
10   0.1973   10
10   0.1983   10
10   0.1993   10
10   0.2003   10
10   0.2013   10
10   0.2023   10
10   0.2033   10
10   0.2043   10
10   0.2053   10
10   0.2063   10
10   0.2073   10
10   0.2083   10
10   0.2093   10
10   0.2103   10
10   0.2113   10
10   0.2123   10
10   0.2133   10
10   0.2143   10
10   0.2153   10
10   0.2163   10
10   0.2173   10
10   0.2183   10
10   0.2193   10
10   0.2203   10
10   0.2213   10
10   0.2223   10
10   0.2233   10
10   0.2243   10
10   0.2253   10
10   0.2263   10
10   0.2273   10
10   0.2283   10
10   0.2293   10
10   0.2303   10
10   0.2313   10
10   0.2323   10
10   0.2333   10
10   0.2343   10
10   0.2353   10
10   0.2363   10
10   0.2373   10
10   0.2383   10
10   0.2393   10
10   0.2403   10
10   0.2413   10
10   0.2423   10
10   0.2433   10
10   0.2443   10
10   0.2453   10
10   0.2463   10
10   0.2473   10
10   0.2483   10
10   0.2493   10
10   0.2503   10
10   0.2513   10
10   0.2523   10
10   0.2533   10
10   0.2543   10
10   0.2553   10
10   0.2563   10
10   0.2573   10
10   0.2583   10
10   0.2593   10
10   0.2603   10
10   0.2613   10
10   0.2623   10
10   0.2633   10
10   0.2643   10
10   0.2653   10
10   0.2663   10
10   0.2673   10
10   0.2683   10
10   0.2693   10
10   0.2703   10
10   0.2713   10
10   0.2723   10
10   0.2733   10
10   0.2743   10
10   0.2753   10
10   0.2763   10
10   0.2773   10
10   0.2783   10
10   0.2793   10
10   0.2803   10
10   0.2813   10
10   0.2823   10
10   0.2833   10
10   0.2843   10
10   0.2853   10
10   0.2863   10
10   0.2873   10
10   0.2883   10
10   0.2893   10
10   0.2903   10
10   0.2913   10
10   0.2923   10
10   0.2933   10
10   0.2943   10
10   0.2953   10
10   0.2963   10
10   0.2973   10
10   0.2983   10
10   0.2993   10
10   0.3003   10
10   0.3013   10
10   0.3023   10
10   0.3033   10
10   0.3043   10
10   0.3053   10
10   0.3063   10
10   0.3073   10
10   0.3083   10
10   0.3093   10
10   0.3103   10
10   0.3113   10
10   0.3123   10
10   0.3133   10
10   0.3143   10
10   0.3153   10
10   0.3163   10
10   0.3173   10
10   0.3183   10
10   0.3193   10
10   0.3203   10
10   0.3213   10
10   0.3223   10
10   0.3233   10
10   0.3243   10
10   0.3253   10
10   0.3263   10
10   0.3273   10
10   0.3283   10
10   0.3293   10
10   0.3303   10
10   0.3313   10
10   0.3323   10
10   0.0833   11
10   0.0843   11
10   0.0853   11
10   0.0863   11
10   0.0873   11
10   0.0883   11
10   0.0893   11
10   0.0903   11
10   0.0913   11
10   0.0923   11
10   0.0933   11
10   0.0943   11
10   0.0953   11
10   0.0963   11
10   0.0973   11
10   0.0983   11
10   0.0993   11
10   0.1003   11
10   0.1013   11
10   0.1023   11
10   0.1033   11
10   0.1043   11
10   0.1053   11
10   0.1063   11
10   0.1073   11
10   0.1083   11
10   0.1093   11
10   0.1103   11
10   0.1113   11
10   0.1123   11
10   0.1133   11
10   0.1143   11
10   0.1153   11
10   0.1163   11
10   0.1173   11
10   0.1183   11
10   0.1193   11
10   0.1203   11
10   0.1213   11
10   0.1223   11
10   0.1233   11
10   0.1243   11
10   0.1253   11
10   0.1263   11
10   0.1273   11
10   0.1283   11
10   0.1293   11
10   0.1303   11
10   0.1313   11
10   0.1323   11
10   0.1333   11
10   0.1343   11
10   0.1353   11
10   0.1363   11
10   0.1373   11
10   0.1383   11
10   0.1393   11
10   0.1403   11
10   0.1413   11
10   0.1423   11
10   0.1433   11
10   0.1443   11
10   0.1453   11
10   0.1463   11
10   0.1473   11
10   0.1483   11
10   0.1493   11
10   0.1503   11
10   0.1513   11
10   0.1523   11
10   0.1533   11
10   0.1543   11
10   0.1553   11
10   0.1563   11
10   0.1573   11
10   0.1583   11
10   0.1593   11
10   0.1603   11
10   0.1613   11
10   0.1623   11
10   0.1633   11
10   0.1643   11
10   0.1653   11
10   0.1663   11
10   0.1673   11
10   0.1683   11
10   0.1693   11
10   0.1703   11
10   0.1713   11
10   0.1723   11
10   0.1733   11
10   0.1743   11
10   0.1753   11
10   0.1763   11
10   0.1773   11
10   0.1783   11
10   0.1793   11
10   0.1803   11
10   0.1813   11
10   0.1823   11
10   0.1833   11
10   0.1843   11
10   0.1853   11
10   0.1863   11
10   0.1873   11
10   0.1883   11
10   0.1893   11
10   0.1903   11
10   0.1913   11
10   0.1923   11
10   0.1933   11
10   0.1943   11
10   0.1953   11
10   0.1963   11
10   0.1973   11
10   0.1983   11
10   0.1993   11
10   0.2003   11
10   0.2013   11
10   0.2023   11
10   0.2033   11
10   0.2043   11
10   0.2053   11
10   0.2063   11
10   0.2073   11
10   0.2083   11
10   0.2093   11
10   0.2103   11
10   0.2113   11
10   0.2123   11
10   0.2133   11
10   0.2143   11
10   0.2153   11
10   0.2163   11
10   0.2173   11
10   0.2183   11
10   0.2193   11
10   0.2203   11
10   0.2213   11
10   0.2223   11
10   0.2233   11
10   0.2243   11
10   0.2253   11
10   0.2263   11
10   0.2273   11
10   0.2283   11
10   0.2293   11
10   0.2303   11
10   0.2313   11
10   0.2323   11
10   0.2333   11
10   0.2343   11
10   0.2353   11
10   0.2363   11
10   0.2373   11
10   0.2383   11
10   0.2393   11
10   0.2403   11
10   0.2413   11
10   0.2423   11
10   0.2433   11
10   0.2443   11
10   0.2453   11
10   0.2463   11
10   0.2473   11
10   0.2483   11
10   0.2493   11
10   0.2503   11
10   0.2513   11
10   0.2523   11
10   0.2533   11
10   0.2543   11
10   0.2553   11
10   0.2563   11
10   0.2573   11
10   0.2583   11
10   0.2593   11
10   0.2603   11
10   0.2613   11
10   0.2623   11
10   0.2633   11
10   0.2643   11
10   0.2653   11
10   0.2663   11
10   0.2673   11
10   0.2683   11
10   0.2693   11
10   0.2703   11
10   0.2713   11
10   0.2723   11
10   0.2733   11
10   0.2743   11
10   0.2753   11
10   0.2763   11
10   0.2773   11
10   0.2783   11
10   0.2793   11
10   0.2803   11
10   0.2813   11
10   0.2823   11
10   0.2833   11
10   0.2843   11
10   0.2853   11
10   0.2863   11
10   0.2873   11
10   0.2883   11
10   0.2893   11
10   0.2903   11
10   0.2913   11
10   0.2923   11
10   0.2933   11
10   0.2943   11
10   0.2953   11
10   0.2963   11
10   0.2973   11
10   0.2983   11
10   0.2993   11
10   0.3003   11
10   0.3013   11
10   0.3023   11
10   0.3033   11
10   0.3043   11
10   0.3053   11
10   0.3063   11
10   0.3073   11
10   0.3083   11
10   0.3093   11
10   0.3103   11
10   0.3113   11
10   0.3123   11
10   0.3133   11
10   0.3143   11
10   0.3153   11
10   0.3163   11
10   0.3173   11
10   0.3183   11
10   0.3193   11
10   0.3203   11
10   0.3213   11
10   0.3223   11
10   0.3233   11
10   0.3243   11
10   0.3253   11
10   0.3263   11
10   0.3273   11
10   0.3283   11
10   0.3293   11
10   0.3303   11
10   0.3313   11
10   0.3323   11
10   0.0833   12
10   0.0843   12
10   0.0853   12
10   0.0863   12
10   0.0873   12
10   0.0883   12
10   0.0893   12
10   0.0903   12
10   0.0913   12
10   0.0923   12
10   0.0933   12
10   0.0943   12
10   0.0953   12
10   0.0963   12
10   0.0973   12
10   0.0983   12
10   0.0993   12
10   0.1003   12
10   0.1013   12
10   0.1023   12
10   0.1033   12
10   0.1043   12
10   0.1053   12
10   0.1063   12
10   0.1073   12
10   0.1083   12
10   0.1093   12
10   0.1103   12
10   0.1113   12
10   0.1123   12
10   0.1133   12
10   0.1143   12
10   0.1153   12
10   0.1163   12
10   0.1173   12
10   0.1183   12
10   0.1193   12
10   0.1203   12
10   0.1213   12
10   0.1223   12
10   0.1233   12
10   0.1243   12
10   0.1253   12
10   0.1263   12
10   0.1273   12
10   0.1283   12
10   0.1293   12
10   0.1303   12
10   0.1313   12
10   0.1323   12
10   0.1333   12
10   0.1343   12
10   0.1353   12
10   0.1363   12
10   0.1373   12
10   0.1383   12
10   0.1393   12
10   0.1403   12
10   0.1413   12
10   0.1423   12
10   0.1433   12
10   0.1443   12
10   0.1453   12
10   0.1463   12
10   0.1473   12
10   0.1483   12
10   0.1493   12
10   0.1503   12
10   0.1513   12
10   0.1523   12
10   0.1533   12
10   0.1543   12
10   0.1553   12
10   0.1563   12
10   0.1573   12
10   0.1583   12
10   0.1593   12
10   0.1603   12
10   0.1613   12
10   0.1623   12
10   0.1633   12
10   0.1643   12
10   0.1653   12
10   0.1663   12
10   0.1673   12
10   0.1683   12
10   0.1693   12
10   0.1703   12
10   0.1713   12
10   0.1723   12
10   0.1733   12
10   0.1743   12
10   0.1753   12
10   0.1763   12
10   0.1773   12
10   0.1783   12
10   0.1793   12
10   0.1803   12
10   0.1813   12
10   0.1823   12
10   0.1833   12
10   0.1843   12
10   0.1853   12
10   0.1863   12
10   0.1873   12
10   0.1883   12
10   0.1893   12
10   0.1903   12
10   0.1913   12
10   0.1923   12
